Accession	Description	PrimaryGeneName	GeneName	abundance_repl1	abundance_repl2	abundance_repl3
W0THM5	Histone deacetylase complex subunit CTI6 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CTI6 PE=4 SV=1	CTI6	KLMA_60343	0.0455850551047434	0.0439959346578649	0.0494897510599306
W0THM7	ADIPOR-like receptor IZH1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=IZH1 PE=4 SV=1	IZH1	KLMA_80267	0.818149118221339	0.845983057294849	0.781880652155857
W0THN2	Pumilio homology domain family member 6 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PUF6 PE=4 SV=1	PUF6	KLMA_80272	2.03595214850196	2.12356484341701	2.00048986722683
W0THN3	Uncharacterized protein ywnB OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ywnB PE=4 SV=1	ywnB	KLMA_70458	0.420407173443134	0.376573250145745	0.371392877392418
W0THN8	N-acetyltransferase SLI1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SLI1 PE=4 SV=1	SLI1	KLMA_80277	0.409699074667223	0.402762370757514	0.385854154977597
W0THP2	Ubiquitin-conjugating enzyme variant MMS2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MMS2 PE=4 SV=1	MMS2	KLMA_60358	2.11651379167113	2.040495337906	2.07250310791237
W0THP3	Uncharacterized membrane protein YOL107W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_80282 PE=4 SV=1		KLMA_80282	1.73295000294882	1.70085833622755	1.73473287332223
W0THP7	Endonuclease OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NUC1 PE=3 SV=1	NUC1	KLMA_80010	0.653875916366059	0.679230288633314	0.653875916366059
W0THP8	Iron-sulfur assembly protein 2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ISA2 PE=4 SV=1	ISA2	KLMA_80287	0.634782619051303	0.615022848808461	0.644662504172724
W0THQ0	Thiamine transporter THI72 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=THI72 PE=4 SV=1	THI72	KLMA_80015	6.08353154738398	5.68228989343431	5.4698678413433
W0THQ3	Chitobiosyldiphosphodolichol beta-mannosyltransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ALG1 PE=4 SV=1	ALG1	KLMA_80292	0.818135861763354	0.819746365428243	0.868061475374898
W0THQ4	Karyogamy protein KAR9 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KAR9 PE=4 SV=1	KAR9	KLMA_80020	0.0849516846296933	0.0756309668803539	0.0834426160417051
W0THQ8	Kelch repeat-containing protein 3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KEL3 PE=4 SV=1	KEL3	KLMA_80025	0.383103566657228	0.37462603778494	0.393599554784823
W0THQ9	General transcriptional corepressor CYC8 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CYC8 PE=4 SV=1	CYC8	KLMA_80297	0.760373116343539	0.748607188044219	0.755960893231294
W0THR2	Methylenetetrahydrofolate reductase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MET12 PE=3 SV=1	MET12	KLMA_60378	0.710092619883864	0.70392386160302	0.681305081239924
W0THR4	rRNA-processing protein UTP23 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=UTP23 PE=4 SV=1	UTP23	KLMA_80030	0.457538418870509	0.477928717972346	0.449083904608771
W0THR5	Transketolase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TKL1 PE=3 SV=1	TKL1	KLMA_80302	35.935826948223	35.4913305159424	33.8159208865771
W0THR7	Acetyl-CoA acetyltransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ERG10 PE=3 SV=1	ERG10	KLMA_60383	6.65541008710557	7.20159875686803	6.54077789715542
W0THS3	Glycyl-tRNA synthetase 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GRS1 PE=4 SV=1	GRS1	KLMA_80312	10.5646805296436	10.6812416989777	10.3951370106122
W0THS6	Isoleucyl-tRNA synthetase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ISM1 PE=3 SV=1	ISM1	KLMA_60393	0.293052221632055	0.291575143902055	0.291279728356055
W0THS8	N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GPI12 PE=4 SV=1	GPI12	KLMA_80045	0.658993959164641	0.708240312061901	0.691392875544417
W0THS9	Trehalose-6-phosphate synthase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TPS1 PE=3 SV=1	TPS1	KLMA_80317	1.94657254188087	1.8798964129487	1.84655834848261
W0THT2	Elongin-C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_60398 PE=3 SV=1		KLMA_60398	0.388398497247393	0.351622600889669	0.374888984299658
W0THT3	Homocysteine S-methyltransferase 2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SAM4 PE=4 SV=1	SAM4	KLMA_80050	3.24964546215914	3.07310536662937	3.23329915701749
W0THT7	Putative elongation factor 1 gamma homolog OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CAM1 PE=3 SV=1	CAM1	KLMA_60403	1.88403531521818	1.89412115737673	1.84772628344738
W0THT9	Uncharacterized protein YMR259C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_80327 PE=4 SV=1		KLMA_80327	0.257871685885385	0.255026561968896	0.279598086702208
W0THU2	Uncharacterized oxidoreductase YGL039W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_80060 PE=4 SV=1		KLMA_80060	3.1042305130911	3.15961375150486	2.9657724170567
W0THU3	Retrograde regulation protein 2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RTG2 PE=4 SV=1	RTG2	KLMA_60408	0.737634201372082	0.728791433723266	0.744266277108694
W0THU4	Chorismate mutase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ARO7 PE=4 SV=1	ARO7	KLMA_80332	1.90561342191641	1.95390382052248	1.79417404051779
W0THU7	Pyruvate dehydrogenase complex protein X component OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PDX1 PE=4 SV=1	PDX1	KLMA_80065	6.11767492593097	5.58957301670899	6.49743360222542
W0THU9	Protein transport protein Sec61 subunit beta OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SBH1 PE=3 SV=1	SBH1	KLMA_80337	28.9821384019925	26.9099009130282	27.1725789045871
W0THV3	Bud site selection protein 22 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=BUD22 PE=4 SV=1	BUD22	KLMA_60418	0.352522874229175	0.370512640883649	0.37510577279543
W0THV4	Deoxyribonuclease Tat-D OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_80342 PE=4 SV=1		KLMA_80342	0.671139010550304	0.685881603878292	0.638845710879473
W0THV6	Aromatic amino acid aminotransferase 2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ARO9 PE=4 SV=1	ARO9	KLMA_60423	2.65564626784728	2.80470031468623	3.05312372608448
W0THV7	Protein CMS1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CMS1 PE=4 SV=1	CMS1	KLMA_80075	0.209259785494682	0.220240744535492	0.234329522172757
W0THW1	Mitochondrial import inner membrane translocase subunit TIM14 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PAM18 PE=4 SV=1	PAM18	KLMA_80080	2.11428909713483	2.21069888629368	2.05375271789555
W0THW6	Uncharacterized protein YOR021C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_80085 PE=4 SV=1		KLMA_80085	0.91042256317966	0.844083047550078	0.900820791180642
W0THW8	Histone demethylase JHD2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=JHD2 PE=4 SV=1	JHD2	KLMA_60433	0.0321120466285492	0.0319591321207942	0.0317450518099373
W0THX0	Protein SKT5 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SKT5 PE=4 SV=1	SKT5	KLMA_80357	0.32442709592657	0.329925860264309	0.376180172046462
W0THX3	Putative transcription factor IWR1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=IWR1 PE=4 SV=1	IWR1	KLMA_80095	0.112386335972594	0.115210704625308	0.113210110162969
W0THX4	40S ribosomal protein S5 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RPS5 PE=3 SV=1	RPS5	KLMA_60438	126.930397153655	131.251431950375	128.685817539822
W0THX5	Ubiquitin-conjugating enzyme E2 6 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=UBC6 PE=4 SV=1	UBC6	KLMA_80362	0.111750379990022	0.106062486397715	0.117438273582329
W0THX8	Cytokinesis protein 3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CYK3 PE=4 SV=1	CYK3	KLMA_80100	0.0182789735604649	0.0190905526085582	0.0180945237768073
W0THX9	Protein SST2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SST2 PE=4 SV=1	SST2	KLMA_60443	0.410084098758617	0.396040122773733	0.384403685529114
W0THY0	Heat shock protein SSA3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SSA3 PE=3 SV=1	SSA3	KLMA_80367	10.1681876278049	9.59022705936516	10.138799802291
W0THY5	Uncharacterized protein YDL121C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_80110 PE=4 SV=1		KLMA_80110	0.207633432667625	0.216409691161823	0.209773983519868
W0THZ0	Transcriptional regulator CRZ1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CRZ1 PE=4 SV=1	CRZ1	KLMA_80115	0.200483337917671	0.198405790374483	0.196120488076976
W0THZ2	Nucleoporin GLE2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GLE2 PE=4 SV=1	GLE2	KLMA_80377	1.1612986054605	1.19250058310512	1.18470008869396
W0THZ4	Mediator of RNA polymerase II transcription subunit 9 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CSE2 PE=3 SV=1	CSE2	KLMA_60458	0.450930650966448	0.456638633890074	0.433806702195571
W0THZ6	U6 snRNA-associated Sm-like protein LSm4 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=LSM4 PE=3 SV=1	LSM4	KLMA_80382	4.31594177350477	4.28456940339622	4.21286112886239
W0THZ8	Pre-mRNA-splicing factor ATP-dependent RNA helicase-like protein PRP2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PRP2 PE=4 SV=1	PRP2	KLMA_60463	0.0359151027003555	0.0364427486753852	0.0359502790986908
W0TI00	Protein ICE2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ICE2 PE=4 SV=1	ICE2	KLMA_80125	0.693355474436918	0.664582625801378	0.669495063373299
W0TI02	Uncharacterized protein YBL086C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_80387 PE=4 SV=1		KLMA_80387	0.0817874433259991	0.0828485578601688	0.0764002464602148
W0TI03	tRNA-dihydrouridine synthase 2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SMM1 PE=4 SV=1	SMM1	KLMA_60468	0.403509893300458	0.40478547778929	0.402234308811626
W0TI04	Homoisocitrate dehydrogenase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=LYS12 PE=4 SV=1	LYS12	KLMA_80130	8.60178284908516	9.28419657168644	8.67760659604086
W0TI07	Eukaryotic translation initiation factor 4E OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TIF45 PE=3 SV=1	TIF45	KLMA_80392	12.381045855365	13.2234446781114	13.5448863341594
W0TI08	Transcription factor TFIIIB component B OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=BDP1 PE=4 SV=1	BDP1	KLMA_80135	0.520541938087731	0.500182475392968	0.505685032878039
W0TI09	54S ribosomal protein IMG1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=IMG1 PE=4 SV=1	IMG1	KLMA_60473	3.88112666024544	4.04987129764741	3.94286250319738
W0TI12	ATP synthase assembly factor FMC1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_80140 PE=4 SV=1		KLMA_80140	2.1153603934158	2.26549720099934	2.37305789896964
W0TI13	Serine/threonine-protein kinase RIO1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RIO1 PE=3 SV=1	RIO1	KLMA_80397	0.463572326350166	0.455707326801311	0.455707326801311
W0TI16	2-(3-amino-3-carboxypropyl)histidine synthase subunit 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=DPH1 PE=3 SV=1	DPH1	KLMA_80145	0.481399101236724	0.479500090975436	0.466207019146414
W0TI19	Hit family protein 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=HNT1 PE=4 SV=1	HNT1	KLMA_60483	3.1350642298741	3.55393200981616	3.16728482833118
W0TI21	Phosphatidylinositol 4 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SLM1 PE=4 SV=1	SLM1	KLMA_80150	1.68544785064678	1.62326627945787	1.60035727954616
W0TI22	Vacuolar protein sorting-associated protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=VPS13 PE=3 SV=1	VPS13	KLMA_80407	0.321736582907123	0.311357983458506	0.309736327294659
W0TI26	Protein transport protein SEC24 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SEC24 PE=4 SV=1	SEC24	KLMA_80155	4.14480392244658	4.15296298528604	3.95714547713896
W0TI27	Glycerol kinase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GUT1 PE=3 SV=1	GUT1	KLMA_80412	0.155255510476568	0.143808842518275	0.14606593197484
W0TI30	Homocitrate synthase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=LYS21 PE=3 SV=1	LYS21	KLMA_60493	22.6189198374114	23.7186004014801	22.8345434774249
W0TI31	Protein HOS4 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=HOS4 PE=4 SV=1	HOS4	KLMA_80160	0.216428236944189	0.21997624082852	0.228180999811035
W0TI32	Actin-depolymerizing factor 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=COF1 PE=3 SV=1	COF1	KLMA_80417	0.935595511645296	0.98268626389335	0.832528959555216
W0TI35	Histidinol-phosphate aminotransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=HIS5 PE=3 SV=1	HIS5	KLMA_80165	1.53132768485223	1.59432534277336	1.44571548306196
W0TI38	Putative ribosomal RNA methyltransferase Nop2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NOP2 PE=3 SV=1	NOP2	KLMA_80170	1.83395083878856	1.85147266208909	1.83395083878856
W0TI42	Quinidine resistance protein 2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=QDR2 PE=4 SV=1	QDR2	KLMA_80175	0.298462880332678	0.268728796389761	0.275741552036675
W0TI46	Cytochrome c oxidase subunit 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=COX1 PE=3 SV=2	COX1	KLMA_90004	21.9811174085661	22.5373197721431	21.691892179506
W0TI51	Glucan 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=BGL2 PE=3 SV=1	BGL2	KLMA_80185	10.9989077754157	10.123372828119	10.1452612018014
W0TI55	1,3-beta-glucanosyltransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GAS1 PE=3 SV=1	GAS1	KLMA_80195	24.9186076336199	24.0415551910287	24.3768987720194
W0TI58	Uncharacterized protein YGR277C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CAB4 PE=4 SV=1	CAB4	KLMA_80200	0.684833276786381	0.694469121886892	0.66693813588543
W0TI60	Ubiquitin conjugation factor E4 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=UFD2 PE=4 SV=1	UFD2	KLMA_60503	0.310037360852446	0.295917442286492	0.343684826371316
W0TI65	Protein transport protein SEC31 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SEC31 PE=4 SV=1	SEC31	KLMA_60508	3.61140212859713	3.49456264796605	3.52288737054328
W0TI66	Calcium channel YVC1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=YVC1 PE=4 SV=1	YVC1	KLMA_80210	0.578304846506811	0.554570613567092	0.545308473883299
W0TI75	Coatomer subunit alpha OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=COP1 PE=4 SV=1	COP1	KLMA_60523	2.05676026687884	2.10003878952859	1.99081204188874
W0TI78	Ribonuclease OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RNH201 PE=3 SV=1	RNH201	KLMA_60528	0.303240601760702	0.28991459875364	0.27540406214595
W0TI79	Alpha-1,2-mannosyltransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KTR1 PE=4 SV=1	KTR1	KLMA_80225	3.26095778777449	3.23837944503026	3.19967371461157
W0TI83	Putative tyrosine-protein phosphatase OCA1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=OCA1 PE=4 SV=1	OCA1	KLMA_80230	0.210901564381624	0.232056480767907	0.218672758156177
W0TI86	Regulator of rDNA transcription 14 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RRT14 PE=3 SV=1	RRT14	KLMA_60538	0.518128472706183	0.530547659492046	0.541973311335039
W0TI87	Syntaxin VAM3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=VAM3 PE=3 SV=1	VAM3	KLMA_80235	0.860039172773421	0.814013991439271	0.851917081949747
W0TI90	Septation protein SUN4 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SIM1 PE=4 SV=1	SIM1	KLMA_60543	5.53555759538652	5.33406106006406	5.8154138944455
W0TI94	Protein HEX2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=REG1 PE=4 SV=1	REG1	KLMA_60548	0.554080775205094	0.54675315559404	0.534352568559949
W0TI96	ER-derived vesicles protein ERV46 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ERV46 PE=4 SV=1	ERV46	KLMA_80245	2.30573953999833	2.43716669377823	2.42794373561824
W0TI98	Putative agmatinase 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_60553 PE=3 SV=1		KLMA_60553	0.835138040245265	0.788833356825726	0.755758582954626
W0TIA0	Protein MPE1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MPE1 PE=4 SV=1	MPE1	KLMA_80250	0.0615342969656204	0.054527636888727	0.0572963977255639
W0TIA5	Factor arrest protein 8 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=FAR8 PE=4 SV=1	FAR8	KLMA_80255	0.529938924702935	0.517689080212315	0.524080303424812
W0TIA9	Uncharacterized protein YJL171C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_70011 PE=4 SV=1		KLMA_70011	5.98915083148542	5.59842726214801	5.37682284968799
W0TIB1	Protein SFK1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SFK1 PE=4 SV=1	SFK1	KLMA_80260	1.44020381833659	1.32779766666154	1.28986059047121
W0TIB4	Probable serine/threonine-protein kinase YOL100W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PKH1 PE=4 SV=1	PKH1	KLMA_80265	0.606505780302861	0.599086749351144	0.570647130702896
W0TIB8	37S ribosomal protein RSM28 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RSM28 PE=4 SV=1	RSM28	KLMA_80270	3.15188954810645	3.23681092453212	3.10289644632242
W0TIC2	SWI/SNF global transcription activator complex subunit SWP82 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SWP82 PE=4 SV=1	SWP82	KLMA_70026	0.463803342464125	0.449879639636527	0.469084746984938
W0TIC5	Protein transport protein BOS1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=BOS1 PE=3 SV=1	BOS1	KLMA_70031	1.18675437761291	1.2326372532364	1.1656730563805
W0TIC8	Cell wall integrity and stress response component 2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_80280 PE=4 SV=1		KLMA_80280	1.14511040619043	1.17143478334423	1.10299140274434
W0TID3	Inorganic phosphate transport protein PHO88 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PHO88 PE=4 SV=1	PHO88	KLMA_80285	11.4601289526895	11.5763574410535	11.1928034294523
W0TID5	Elongation factor G, mitochondrial OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MEF1 PE=3 SV=1	MEF1	KLMA_70046	3.79463594735345	3.86587911237293	3.59590501335174
W0TID8	Calmodulin OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CMD1 PE=3 SV=1	CMD1	KLMA_80290	11.6470218282371	11.6470218282371	12.1067726898781
W0TIE1	Actin OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ACT PE=3 SV=1	ACT	KLMA_70051	42.8732722671896	44.1404625805056	43.9292641949529
W0TIE3	Mediator of RNA polymerase II transcription subunit 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MED1 PE=3 SV=1	MED1	KLMA_80295	0.208182356531403	0.20670288800783	0.202687187729559
W0TIE6	Tubulin beta chain OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TUB2 PE=3 SV=1	TUB2	KLMA_70056	3.77016866709797	3.71842125402016	3.81452359259324
W0TIE9	General negative regulator of transcription subunit 5 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NOT5 PE=4 SV=1	NOT5	KLMA_80300	0.816120059931221	0.797044082920633	0.816120059931221
W0TIF1	Mitochondrial ATPase complex subunit ATP10 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ATP10 PE=4 SV=1	ATP10	KLMA_70061	0.954180819158159	0.924302429871388	0.894424040584618
W0TIF4	DUF3074 domain-containing protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_80305 PE=4 SV=1		KLMA_80305	0.37278147148546	0.377154274670041	0.372052670954697
W0TIF7	Conserved hypothetical membrane protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_70066 PE=4 SV=1		KLMA_70066	0.529175532591821	0.482450458969352	0.530301437980315
W0TIG2	Vacuole morphology and inheritance protein 14 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=VAC14 PE=4 SV=1	VAC14	KLMA_70071	0.526478967796041	0.51288566773378	0.518636679298583
W0TIG5	Transcription factor tau 95 kDa subunit OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TFC1 PE=4 SV=1	TFC1	KLMA_80315	0.485203379250757	0.457559178861225	0.485680003395405
